Date,SAP.DE,BAYN.DE,SIE.DE,ALV.DE,BAS.DE,DTE.DE,VOW3.DE,DAI.DE,BMW.DE,ADS.DE,HEN3.DE,DPW.DE,FRE.DE,CON.DE,LIN.DE,FME.DE,MUV2.DE,BEI.DE,WDI.DE,IFX.DE,DB1.DE,VNA.DE,DBK.DE,EOAN.DE,RWE.DE,HEI.DE,TKA.DE,MRK.DE,LHA.DE,DWNI.DE,MTX.DE,1COV.DE
2020-06-17,120.23999786376953,69.02999877929688,102.37999725341797,182.77999877929688,49.77109909057617,14.697344779968262,129.3953094482422,36.10947799682617,57.2599983215332,241.39999389648438,83.31000518798828,30.27153778076172,43.16958236694336,84.0,184.85165405273438,75.57444763183594,227.10000610351562,100.25,104.5,20.1299991607666,155.9499969482422,52.89344787597656,8.435999870300293,9.907999992370605,29.245494842529297,49.630001068115234,7.053999900817871,102.9000015258789,10.279999732971191,40.27000045776367,161.60690307617188,31.8035831451416
2020-06-18,120.4000015258789,68.55000305175781,102.66000366210938,181.1999969482422,50.709999084472656,14.706954002380371,127.89048767089844,35.841129302978516,57.11000061035156,240.6999969482422,82.62000274658203,30.19386863708496,43.46318817138672,83.72965240478516,185.59823608398438,75.0630111694336,228.6999969482422,99.76000213623047,39.900001525878906,20.315000534057617,155.14999389648438,53.553890228271484,8.262999534606934,9.960000038146973,29.435522079467773,49.400001525878906,6.892000198364258,101.75,9.868000030517578,41.15999984741211,160.1573028564453,32.31513977050781
2020-06-19,123.4800033569336,69.41999816894531,103.81999969482422,181.39999389648438,50.939998626708984,14.755000114440918,126.05768585205078,35.87040328979492,56.93000030517578,237.60000610351562,83.76000213623047,30.19386863708496,44.35378646850586,82.95723724365234,185.0507354736328,74.64993286132812,229.0,101.25,25.81999969482422,20.469999313354492,158.39999389648438,53.029422760009766,8.342000007629395,10.154999732971191,29.52103614807129,48.470001220703125,6.9019999504089355,101.6500015258789,10.170000076293945,39.619998931884766,162.7066192626953,32.76879119873047
2020-06-22,124.0199966430664,68.6500015258789,102.5999984741211,179.47999572753906,50.40999984741211,14.699999809265137,125.67184448242188,35.82161331176758,57.36000061035156,235.8000030517578,82.0,30.184160232543945,43.82529830932617,84.54068756103516,185.0507354736328,74.68927764892578,228.1999969482422,99.80000305175781,14.4399995803833,20.31999969482422,157.5,52.93230056762695,8.305000305175781,10.130000114440918,30.186138153076172,48.36000061035156,6.455999851226807,101.25,9.847999572753906,40.130001068115234,159.55746459960938,32.26688003540039
2020-06-23,125.5,72.5999984741211,104.0,183.39999389648438,51.5,15.010000228881836,131.3824462890625,36.187538146972656,58.40999984741211,242.6999969482422,82.41999816894531,30.98997688293457,45.17587661743164,85.75724029541016,188.88316345214844,76.28258514404297,232.60000610351562,101.19999694824219,17.158000946044922,20.780000686645508,161.8000030517578,52.69920349121094,8.553999900817871,10.09000015258789,30.471181869506836,49.11000061035156,6.627999782562256,102.55000305175781,9.399999618530273,40.400001525878906,157.90789794921875,33.367218017578125
2020-06-24,120.0999984741211,69.98999786376953,101.26000213623047,178.02000427246094,49.64500045776367,14.630000114440918,125.0351791381836,34.00175094604492,56.18000030517578,235.6999969482422,78.83999633789062,30.659883499145508,43.032569885253906,81.27723693847656,181.6165008544922,74.59091186523438,224.6999969482422,98.83999633789062,12.302000045776367,20.420000076293945,155.6999969482422,51.378326416015625,8.121999740600586,9.928000450134277,29.863088607788086,47.11000061035156,6.099999904632568,99.62000274658203,8.958000183105469,39.22999954223633,149.96002197265625,32.1027946472168
2020-06-25,120.80000305175781,67.93000030517578,102.12000274658203,180.75999450683594,49.69499969482422,14.755000114440918,128.35350036621094,34.96778869628906,57.08000183105469,238.0,81.37999725341797,30.669591903686523,43.51211929321289,83.05378723144531,183.30873107910156,75.8891830444336,228.0,100.1500015258789,3.5329999923706055,20.59000015258789,160.35000610351562,51.242347717285156,8.387999534606934,9.767999649047852,30.309656143188477,47.060001373291016,6.2179999351501465,102.75,9.592000007629395,39.29999923706055,149.36016845703125,32.47922897338867
2020-06-26,122.12000274658203,66.79000091552734,101.83999633789062,178.0,48.69499969482422,14.555000305175781,128.6043243408203,34.16275405883789,55.77000045776367,233.0,81.54000091552734,30.485126495361328,43.032569885253906,82.10758209228516,182.56216430664062,75.22038269042969,225.5,101.4000015258789,1.281000018119812,20.549999237060547,159.75,52.602081298828125,8.133000373840332,9.734000205993652,30.67999839782715,46.77000045776367,5.900000095367432,102.5,8.994000434875488,39.56999969482422,150.3599090576172,32.17036056518555
2020-06-29,122.44000244140625,66.9000015258789,103.69999694824219,180.22000122070312,50.130001068115234,14.805000305175781,129.8197479248047,35.04097366333008,56.709999084472656,231.39999389648438,81.81999969482422,30.941434860229492,43.267452239990234,84.21240997314453,187.3900146484375,74.96466064453125,227.1999969482422,100.5999984741211,3.259999990463257,20.53499984741211,159.6999969482422,52.31071090698242,8.430000305175781,9.913999557495117,30.729999542236328,48.13999938964844,6.159999847412109,104.19999694824219,9.01200008392334,39.119998931884766,153.40908813476562,33.12591552734375
2020-06-30,124.31999969482422,65.79000091552734,104.76000213623047,181.75999450683594,49.880001068115234,14.944999694824219,130.16700744628906,35.27029037475586,56.81999969482422,233.60000610351562,82.87999725341797,31.601619720458984,43.17937088012695,84.15448760986328,187.34024047851562,75.04334259033203,231.39999389648438,101.0999984741211,5.730000019073486,20.875,161.0500030517578,53.01000213623047,8.46399974822998,10.015000343322754,31.110000610351562,47.540000915527344,6.314000129699707,103.30000305175781,8.942000389099121,39.95000076293945,154.10890197753906,32.67226791381836
2020-07-01,123.86000061035156,65.9000015258789,104.0,180.10000610351562,49.32500076293945,14.869999885559082,128.6043243408203,34.79702377319336,56.20000076293945,235.10000610351562,83.95999908447266,31.83462905883789,43.33595657348633,81.45103454589844,187.53932189941406,76.28258514404297,226.8000030517578,102.5,4.800000190734863,20.530000686645508,162.0,53.18000030517578,8.347000122070312,9.925999641418457,30.579999923706055,46.9900016784668,6.105999946594238,104.30000305175781,8.829999923706055,40.150001525878906,153.60903930664062,32.575748443603516
2020-07-02,127.66000366210938,67.08000183105469,106.55999755859375,186.10000610351562,50.970001220703125,15.114999771118164,132.34707641601562,36.26560592651367,57.95000076293945,244.60000610351562,84.80000305175781,32.31035232543945,44.97035598754883,84.73379516601562,195.80140686035156,77.67920684814453,232.1999969482422,103.9000015258789,3.0999999046325684,20.844999313354492,165.4499969482422,54.560001373291016,8.553000450134277,10.25,31.920000076293945,47.59000015258789,6.464000225067139,107.0,8.850000381469727,40.560001373291016,159.50747680664062,33.154869079589844
2020-07-03,127.58000183105469,66.68000030517578,106.04000091552734,184.13999938964844,50.470001220703125,14.989999771118164,130.7843780517578,35.777706146240234,57.2599983215332,241.39999389648438,83.33999633789062,32.14530563354492,44.35378646850586,83.38206481933594,194.55711364746094,76.51863861083984,232.3000030517578,101.8499984741211,3.2265000343322754,20.825000762939453,165.0,54.79999923706055,8.47700023651123,10.289999961853027,31.68000030517578,48.11000061035156,6.386000156402588,106.8499984741211,8.954000473022461,40.81999969482422,157.60797119140625,32.75913619995117
